,SMILES,target_drd2,target_logp
215,Brc1cccc2c3c([nH]c12)C=NCC3,0.11716675375003369,0.3461914849988024
216,Cc1ccc(Sc2cncc3sccc23)cc1,0.01565151934229287,2.5433324507357766
217,CC(=O)OC1CCC2(C)C(CCC3C2CCC2(C)[C@H](C4=CC(=O)OC4)C(=O)CC32O)C1,0.04028291594741438,-1.2655437186440883
218,CCC(c1ccc(O)cc1)C(CC)c1ccc(O)c(F)c1,0.03506794703191673,1.9395145787877737
219,COc1ccc2[nH]c3c(c2c1)CCN=C3,0.11012593170827399,0.2356188560347497
220,C/N=C(/NC(N)=O)NC1c2cc(C#N)ccc2OC(C)(C)[C@H]1O,0.01715458694654497,-2.1409647975140014
221,COC(=O)OC1CCC2(C)C(CCC3C2CCC2(C)[C@@H](C4=CC(=O)OC4)C(O)CC32O)C1,0.017748767564612786,-1.2517929613928733
222,CN(C)c1cccc2c(S(=O)(=O)Nc3ncc(Br)nc3O)cccc12,0.007925241959093412,0.9643349369126127
223,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NCc2cncs2)c(F)c1,0.015056055872340234,1.2228754442667777
224,C/N=C(/NC(C)=O)NC1c2cc(C#N)ccc2OC(C)(C)[C@H]1O,0.01825114054131084,-1.7697684941381677
225,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NCc2cccc(C#N)c2)c(F)c1,0.021426792614840897,1.724805611206779
226,COc1nc(Br)cnc1NS(=O)(=O)c1cccc2ccccc12,0.00778960800933544,1.5664566052206497
227,COc1cccc2[nH]c3c(c12)CCN=C3,0.1432863975211019,0.05712668104811491
228,COc1cccc2[nH]c3c(c12)CCNC3,0.14673922051403906,0.34791626548471194
229,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NCc2nccs2)c(F)c1,0.012024530389223126,1.3044801729426132
230,NC(N)=NCCCC(N)P(=O)(O)O,0.01350934665745581,-3.0855267947662157
231,NC(N)=NCCCC(N)[PH](=O)O,0.01669955840119958,-4.123916803917162
232,Cc1ccc([S+]([O-])c2cncc3sc(C(N)=O)cc23)cc1,0.00233639769883625,-0.4085050068241456
233,NC(=O)Sc1cncc2sc(C(N)=O)cc12,0.006830359773865191,-0.4815764984672404
234,NC(=O)c1cc2c(SCc3ccc(Cl)cc3)cncc2s1,0.009157906507394026,2.1941566869697264
235,COc1ccc2c3c([nH]c2c1)CNCC3,0.08617060832503917,0.5414948386110033
236,COc1cccc2c3c([nH]c12)CNCC3,0.1711905736667602,0.41690369121191545
237,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCc2cccc([N+](=O)[O-])c2)cc1,0.017893568377855846,1.7360063144880968
238,NC(=O)c1cc2c(SC3CCCCC3)cncc2s1,0.017720166318303636,1.43071831266941
239,Cc1occc1Sc1cncc2sc(C(N)=O)cc12,0.006039531645477902,0.9048119648643365
240,Cc1nnc(Sc2cncc3sc(C(N)=O)cc23)s1,0.0022076428959734327,0.5119359360414831
241,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCc2ccccc2)cc1,0.024155755472661203,2.035188293776198
242,Cc1ccc(Sc2cncc3sc(C(N)=O)cc23)c(C)c1,0.001954646243022405,1.8814843115237379
243,CC12CCC(OC=O)CC1CCC1C2CCC2(C)[C@@H](C3=CC(=O)OC3)C(O)CC12O,0.048370287874373495,-1.7983955896576578
244,CN(C(=O)[C@H](Cc1ccc(CN)cc1)NS(=O)(=O)c1ccc2ccccc2c1)C1CCCC1,0.032955465610282286,1.3165031058449097
245,Cc1ccc(Sc2cccc3sc(C(N)=O)cc23)cc1,0.0029611463256034834,2.580124990067697
246,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCC)cc1,0.021590482719581007,1.0917351086473757
247,CN(C)c1cccc2c(S(=O)(=O)Nc3ncc(Br)nc3C#N)cccc12,0.003558460329905264,1.0365842740347284
248,CNC(=N)NCCCC(N)[PH](=O)O,0.018124032954351808,-4.262737964147368
249,C1=NCCc2c1[nH]c1ccccc21,0.11628341102442429,0.22520189104258329
250,CN(C)c1cccc2c(S(=O)(=O)Nc3ccc(Br)nn3)cccc12,0.006337098141103765,1.4382330456497932
251,CN(C)c1cccc2c(S(=O)(=O)Nc3ccc(Cl)nn3)cccc12,0.007369625646402936,1.5354115101619885
252,N/C(=N/CCCC(N)P(=O)(O)O)N[N+](=O)[O-],0.005442594615727671,-3.5387973218758275
253,Brc1cccc2[nH]c3c(c12)CCNC3,0.1550459302208669,0.6662288067794881
254,Brc1ccc2[nH]c3c(c2c1)CCNC3,0.11258774607137811,0.9015348492200765
255,CNc1cccc2c(S(=O)(=O)Nc3ncc(Br)nc3OC)cccc12,0.004549957894272662,1.3423300766472985
256,COc1nc(C)cnc1NS(=O)(=O)c1cccc2c(N(C)C)cccc12,0.0012511339762890747,1.1855241579694789
257,N/C(=N/CCCC(N)[PH](=O)O)N[N+](=O)[O-],0.00840953880222086,-4.3871073560545195
258,COc1cc(Br)c2c3c([nH]c2c1)CNCC3,0.11292869973623629,0.5559447031685067
259,CCC(c1ccc(O)cc1)C(CC)c1ccc(O)cc1,0.035298994886109436,2.0763640164561554
260,Brc1ccc2c3c([nH]c2c1)CNCC3,0.1032394726804984,0.8646407806135026
261,Cn1c2c(c3ccccc31)CCNC2,0.26559706850187065,0.5644383932093819
262,Cc1ccc(Sc2nccc3sc(C(N)=O)cc23)cc1,0.007356947972252828,1.9308023051900602
263,CCc1cc2c(NCc3ccccc3)ncnc2s1,0.03858016238018788,2.3317376826413283
264,CCc1cc2c(Sc3ccccn3)ncnc2s1,0.017486250728403117,1.74244040049335
265,Brc1ccc2c3c([nH]c2c1)C=NCC3,0.10981612283858269,0.48944062728455207
266,Brc1ccc2[nH]c3c(c2c1)CCN=C3,0.10145225242637083,0.5263346958911246
267,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NCc2ccccn2)c(F)c1,0.019394381295221585,1.4381497899315452
268,CNC(=O)NC1c2cc(C#N)ccc2OC(C)(C)[C@H]1O,0.019051765675599845,-1.2039660127584657
269,C/N=C(/NC#N)NC1c2cc(C#N)ccc2OC(C)(C)[C@H]1O,0.025414658913713122,-1.963250377063527
270,Cn1c2c(c3ccccc31)CCNCC2,0.24440785758627082,-2.781675570001375
271,c1ccc2c3c([nH]c2c1)CNCC3,0.1287935913982607,0.6314166902286104
272,CC1OC(n2cc(F)c(=O)[nH]c2=O)C(O)C1O,0.02808718617565197,-3.3873166147617138
273,C[C@]12CCC3c4ccc(O)cc4CCC3C1CC[C@@H]2O,0.28812979197020705,0.3338726731692334
274,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCc2nccs2)cc1,0.004100902557457801,1.2960080845304696
275,CN/C(=N/C1=CC(C)(C)Oc2ccc(C#N)cc21)NC#N,0.01117432689624168,-0.7641992394685684
276,CSc1ccc(CC(C)N)cc1,0.01829860590543322,0.9533225457065972
277,c1ccc2c3c([nH]c2c1)CCNC3,0.14272569322134804,0.6732482314473933
278,Cc1ccc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)nn1,0.001866776502550858,1.3256801907096694
279,O=C1N(CN2CCCCC2)c2ccccc2C12SCCS2,0.13613863362124423,0.37806356262254837
280,O=C1Nc2ccccc2C12OCCCO2,0.054319246749401924,-0.6696804650774255
281,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)c2ccccc2)cc1,0.025391448327062614,1.0330609159071953
282,NCc1c[nH]c2ccccc12,0.08034253057826599,1.0448724655637396
283,COc1nc(Cl)cnc1NS(=O)(=O)c1cccc2c(N(C)C)cccc12,0.0034936474411654188,1.3253149917948885
284,COc1cc(CC(C)N)c(OC)cc1I,0.021174022192477653,0.4130174868404747
285,CCC(Cc1ccc2c(c1)OCO2)NC,0.03127039569398802,0.429721998936563
286,Brc1cccc2[nH]c3c(c12)CCN=C3,0.1380922527939193,0.33736300097796823
287,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)c2cccc(O)c2)cc1,0.028312537726315194,0.66321168187642
288,NCCc1c[nH]c2ccccc12,0.08203423700247829,1.1292042447789232
289,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCc2ccc(Cl)cc2)cc1,0.024394903143256347,2.420354415853564
290,CCc1cc2c(Sc3ccc(C)cc3)ncnc2s1,0.003552128354197792,2.6272673368462613
291,CCc1cc2c(SCc3ccccc3)ncnc2s1,0.023707836123975357,2.6882832808304307
292,COc1cccc2c3c([nH]c12)C=NCC3,0.13400456541893507,0.09568080962723022
293,COc1ccc2c3c([nH]c2c1)C=NCC3,0.12182701185721873,0.20753006670566376
294,COc1ccc2[nH]c3c(c2c1)CCNC3,0.1227430065286643,0.5695836279400913
295,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCC(=O)O)cc1,0.021761002700482958,0.39079340630184617
296,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCc2cccc(C#N)c2)cc1,0.02334467511733066,1.7094079470165895
297,O=C1Nc2ccc(Br)cc2C12SCCS2,0.0534754722136346,-0.11845769604527306
298,O=C1Nc2ccc(Cl)cc2C12OCCS2,0.06039984643437434,-1.2081243701111044
299,C[C@]1(/C=C/C#N)[C@H](C(=O)[O-])N2C(=O)C[C@H]2S1(=O)=O.[Na+],0.05166260751605872,-7.408395891063336
300,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](C(=O)O)C(C)C)c(F)c1,0.012936285137412906,0.5206548133683591
301,O=C1Nc2c(C(F)(F)F)cccc2C12OCCO2,0.06656781197928076,-0.5361592352994016
302,Cc1c(CC(C)N)ccc2c1OCO2,0.013901862379153501,-0.19944405576063456
303,Cc1cc(CC(C)N)cc2c1OCO2,0.012146226320320887,-0.1207602088067013
304,CCOc1nc(Br)cnc1NS(=O)(=O)c1cccc2c(N(C)C)cccc12,0.003372127342748617,1.5917276298600558
305,NC(=O)c1cc2c(Sc3ccc(C(F)(F)F)cc3)cncc2s1,0.00799191195875267,2.157373267992251
306,COc1ccc2c(c1)[nH]c1cnccc12,0.029674632619146674,1.6022664897576362
307,COCCNC(=O)C1CCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,0.05973940289760926,0.2164536404462506
308,CCN(CC)C(=O)C1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)C1,0.08907001424281558,0.31758931695500764
309,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCc2cscn2)cc1,0.023081580589235973,1.2569977921742042
310,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCc2ccsc2)cc1,0.02449805533433726,1.8021695521068473
311,CCCCNC(=O)CCC1CCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,0.0799938851138784,1.4587589046065326
312,Cc1noc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)c1C,0.0026777047842041226,1.598354698873817
313,COc1ccc(C2CN3CCN(C)CC3c3ccccc32)cc1,0.41001862022822166,0.8547720119621192
314,CN(C)c1cccc2c(S(=O)(=O)Nc3cnccn3)cccc12,0.008654085005991043,1.15145365075958
315,CN(C)c1cccc2c(S(=O)(=O)Nc3ccc(Cl)cn3)cccc12,0.011888681473448147,2.1354657996106385
316,CN(C)c1cccc2c(S(=O)(=O)Nc3ccc(Br)cc3)cccc12,0.01576142917113732,2.855579852395571
317,c1ccc(CN2CCN3CC(c4ccccc4)c4ccccc4C3C2)cc1,0.41062258256880163,2.081619839160767
318,CN1CCN2CC(c3ccc([N+](=O)[O-])cc3)c3ccc([N+](=O)[O-])cc3C2C1,0.32370486504146884,0.29760517322165647
319,CN1CCN2CC(c3ccc(Cl)cc3)c3ccccc3C2C1,0.5079262877870414,1.2729209185656956
320,CN1CCN2CC(c3ccc([N+](=O)[O-])cc3)c3ccccc3C2C1,0.31075248774745146,0.6098587099937549
321,Cc1nc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)ccc1Br,0.005361292836453645,2.2135958153109994
322,Nc1nc(N)c2nc(Sc3cccc(C(F)(F)F)c3)cnc2n1,0.009512175026396515,0.8069082512841195
323,CCCc1nc(Br)cnc1NS(=O)(=O)c1cccc2c(N(C)C)cccc12,0.01001676240915443,1.9074303674337822
324,COc1nc(Br)cnc1NS(=O)(=O)c1cccc2c(N(C)C)cccc12,0.0032655417836897514,1.3476422978966296
325,Cc1cc2c(cc1CC(C)N)OCO2,0.015916180710285572,0.06034084704710896
326,CC(N)Cc1ccc(I)cc1,0.027927501085163307,0.820201945547606
327,COc1cc2nc(N3CCC(C(=O)Nc4ccccc4)CC3)nc(N)c2cc1OC,0.03295560058866883,1.6923626098620148
328,COc1cc2nc(N3CCC(C(=O)N(C)Cc4ccccc4)CC3)nc(N)c2cc1OC,0.09625418155366594,1.5106934733607376
329,CN1CCN2CC(c3ccccc3)c3ccccc3C2C1,0.5085361755113276,0.8910227878430768
330,CCCN1CCN2CC(c3ccccc3)c3ccccc3C2C1,0.6076081319991421,1.394772734353704
331,CCc1nc(Br)cnc1NS(=O)(=O)c1cccc2c(N(C)C)cccc12,0.008334947995013019,1.67471146442442
332,COc1cc2nc(N3CCC(CC(=O)NCC4CC4)CC3)nc(N)c2cc1OC,0.09924489545897965,0.8597462100783496
333,CC(N)Cc1ccc2c(c1)CCC2,0.1600962973425159,0.6918009902727286
334,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](C)C(=O)O)cc1,0.022982906740927102,0.11652054399165249
335,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC)C(=O)O)cc1,0.0278230878421298,0.6264433996926408
336,CCCCNC(=O)CC1CCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,0.09462935801857576,1.2064328528436863
337,CN(C)c1cccc2c(S(=O)(=O)Nc3ccc(I)cn3)cccc12,0.015472558114647029,1.90101706208673
338,C/N=C(/NC#N)NC1c2cnccc2OC(C)(C)[C@H]1O,0.019156770340986094,-2.5020384355297973
339,CC12CCC(O)CC1CCC1C2CCC2(C)[C@@H](C3=CC(=O)OC3)C(OC=O)CC12O,0.08244136687379919,-1.8074390508047469
340,COc1cc2nc(N3CCC(C(N)=O)CC3)nc(N)c2cc1OC,0.0719758963256874,0.07529717519684054
341,C/N=C(\NC1c2cc(C#N)ccc2OC(C)(C)[C@H]1O)NS(N)(=O)=O,0.01602644107097355,-2.908081741378134
342,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](C(=O)O)C(C)(C)C)c(F)c1,0.012936285137412906,0.6591838827533714
343,CN(C)c1cccc2c(S(=O)(=O)Nc3ccc(Br)cn3)cccc12,0.011768625240788018,2.1604399847479367
344,O=C1Nc2ccc(I)cc2C12OCCO2,0.04070238402404538,-0.8857922529036553
345,O=C1Nc2cc(Cl)ccc2C12OCCO2,0.05058535951471014,-0.5997782680871085
346,Cc1nc(Br)cnc1NS(=O)(=O)c1cccc2c(N(C)C)cccc12,0.0014881812150315545,1.5403807379910743
347,CN(C)c1cccc2c(S(=O)(=O)Nc3cccnn3)cccc12,0.013374599355559364,1.0978108007331713
348,CC(N)Cc1ccccc1,0.02730892433985881,1.012192208678727
349,c1ccc(CCN2CCN3CC(c4ccccc4)c4ccccc4C3C2)cc1,0.5592256836782225,2.0357084275936996
350,CCN(CC)C(=O)C1CCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,0.08056304391587257,0.8890245188865181
351,COc1cc2nc(N3CCC(C(=O)NCCO)CC3)nc(N)c2cc1OC,0.04995313646123346,-0.2525000276374132
352,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN(C)CCOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.11209269911802136,0.6326412450049786
353,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F,0.02528120532461652,-3.2218912466918117
354,C[C@]1(Cn2ccnn2)[C@H](C(=O)[O-])N2C(=O)[C@@H](CO)[C@H]2S1(=O)=O.[Na+],0.015505777000491341,-8.458604417555513
355,COc1cc2nc(N3CCC(C(=O)NCCOc4ccccc4)CC3)nc(N)c2cc1OC,0.06917219604965975,1.226814364811408
356,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)C(C)C)cc1,0.023027776476049457,0.5218271728869188
357,O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],0.038354239811627854,-3.900326569955078
358,C[C@]1(/C=C\C#N)[C@H](C(=O)[O-])N2C(=O)[C@@H](CO)[C@H]2S1(=O)=O.[Na+],0.015996278695863862,-8.208094375510637
359,C[C@]1(/C=C/C#N)[C@H](C(=O)[O-])N2C(=O)[C@@H](CO)[C@H]2S1(=O)=O.[Na+],0.015996278695863862,-8.208094375510637
360,CC1(C)Oc2ccc(C#N)cc2C(N2CCCC2=O)[C@@H]1O,0.1785303443768453,-0.6591829921581487
361,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)C(C)(C)C)cc1,0.01990498829739793,0.6516590692052365
362,CCNC(=O)C1CCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,0.05251187486861099,0.5243941359211546
363,CC(C)(C)/N=C(/NC#N)NC1c2cc(C#N)ccc2OC(C)(C)[C@H]1O,0.02924735695860896,-1.2347946004995194
364,CCN(C)c1cccc2c(S(=O)(=O)Nc3ncc(Br)nc3OC)cccc12,0.03800422548891922,1.4991896671370295
365,CNCC1NCC(c2ccccc2)c2ccccc21,0.09423996706503794,0.3699305108969349
366,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(N)=O)C(=O)O)cc1,0.020775899119012474,-0.5174222118208758
367,CCNc1cccc2c(S(=O)(=O)Nc3ncc(Br)nc3OC)cccc12,0.005720797914949019,1.6301902637314702
368,CN1CCN2c3ccccc3Cc3ccccc3C2C1,0.5360685785765332,-2.3220084197909756
369,Cc1c(C)c2c(c(C)c1O)CCC(C)(CNCCOc1ccc(/C=C3\SC(=O)NC3=O)cc1)O2,0.05829037641162093,1.0706410967038265
370,CN(C)CC1c2ccccc2C(c2ccccc2)CN1C,0.1501187801967117,0.8392566205367658
371,CC12CCC(OC=O)CC1CCC1C2CCC2(C)[C@@H](C3=CC(=O)OC3)C(OC=O)CC12O,0.046513684853784855,-1.8903237812762712
372,CO/N=C/[C@@]1(C)[C@H](C(=O)[O-])N2C(=O)[C@@H](CO)[C@H]2S1(=O)=O.[Na+],0.010325478978246273,-8.567935130044198
373,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCc2ccc([N+](=O)[O-])cc2)cc1,0.010587162798944555,1.7727652893110724
374,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN(C)CCOc1ccc(/C=C3\SC(=O)NC3=O)cc1)O2,0.06405865009670741,1.2518316214289755
375,COc1cc2nc(N3CCC(C(=O)NCC4CC4)CC3)nc(N)c2cc1OC,0.054583334475829894,0.7114493018853747
376,CCCCNC(=O)C1CCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,0.0625673681559001,1.0681392451502765
377,CCCCNC(=O)C1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)C1,0.06552871070795695,0.49177241593571697
378,CN/C(=C\[N+](=O)[O-])NC1c2cc(C#N)ccc2OC(C)(C)[C@H]1O,0.018677193261693627,-1.8184456246394243
379,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCc2nc(C)cs2)cc1,0.014957446341059872,1.5122830562831695
380,COc1cc2nc(N3CCC(C(=O)NC4CCCC4)CC3)nc(N)c2cc1OC,0.03802702690004411,1.0864198255908288
381,CN(C)c1cccc2c(S(=O)(=O)Nc3ncc(Cl)cn3)cccc12,0.013028750626124908,1.5724678855306142
382,Cc1ccc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)nc1,0.00695150446749327,1.9030385039690785
383,CC1(C)Oc2ccc(C#N)cc2C(/N=C(/N)NC#N)[C@@H]1O,0.026234625409048317,-2.197804738192468
384,O=C1N(CN2CCCCC2)c2ccccc2C12OCCO2,0.12531826815911762,-0.1797434733895742
385,CC(N)Cc1ccc2c(c1)OCO2,0.026779851197008143,0.1526592182381199
386,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I,0.024348882859828117,-3.0826800488751487
387,Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.019528568544022504,-2.987456365135265
388,Nc1nc(N)c2nc(Sc3ccc(Cl)c(Cl)c3)cnc2n1,0.00908218442988336,1.0437902101280288
389,CN(C)c1cccc2c(S(=O)(=O)Nc3ncccn3)cccc12,0.014285889828156905,1.2487008031752507
390,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)cc1,0.023223816152036517,-0.06704627843792549
391,CN(C)c1cccc2c(S(=O)(=O)Nc3ccccn3)cccc12,0.011545018461823217,1.7802233984270541
392,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0.2992187946598154,-0.13672930414682366
393,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](Cc2ccccc2)C(=O)O)cc1,0.03574950779182238,1.0138993824401825
394,COc1ccc(Sc2cnc3nc(N)nc(N)c3n2)cc1,0.010456778887847904,0.34566579089905847
395,CN(C)CCCN1c2ccccc2CCc2ccccc21,0.2849131442640486,-0.9948339371447106
396,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCc2cncs2)cc1,0.017436509769788035,1.2108553241730773
397,CCCCNC(=O)COC1CCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,0.07049332270108827,0.6657377547292394
398,CCCCN1CCN2CC(c3ccccc3)c3ccccc3C2C1,0.5897572133981375,1.6736389727102898
399,CN(C)CC1NCC(c2ccccc2)c2ccccc21,0.11436566899486154,0.625345634479654
400,CCNCC1NCC(c2ccccc2)c2ccccc21,0.09064479346039801,0.6386557122223702
401,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCc2ccoc2)cc1,0.020680757289479434,1.4052929368661515
402,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCc2ccco2)cc1,0.020938663417104632,1.5409613625441287
403,O=C1Nc2ccccc2C12OCCO2,0.044582887538562134,-0.9012882474003316
404,Cc1c(C)c2c(c(C)c1O)C(CN(C)CCOc1ccc(CC3SC(=O)NC3=O)cc1)C(C)(C)O2,0.04833055905712201,0.6773275932900377
405,COC(=O)CC/C=C\CC[C@H]1C(=O)C[C@@H](O)[C@@H]1/C=C/CC(C)(O)CCC1CCC1,0.07412774104896816,-0.06584720465386118
406,C/C=C(/C)C(=O)O[C@@]12C[C@@H](C)[C@]3(O)C4C=C(C)C(=O)[C@@]4(O)CC(COC(C)=O)=C[C@H]3[C@@H]1C2(C)C,0.023106589467281,-5.395977132722095
407,NC(=O)c1cc(-c2ccncc2)cnc1Cl,0.006522830017900258,0.8929100967709118
408,CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.03379572501452846,0.2183670162858189
409,Cc1c(C)c2c(c(C)c1O)C(CN(C)CCOc1ccc(/C=C3\SC(=O)NC3=O)cc1)C(C)(C)O2,0.047275552222462686,1.2967994329952175
410,COC(=O)CC/C=C\CC[C@H]1C(=O)C[C@@H](O)[C@@H]1/C=C/CC(C)(O)CCC1CC1,0.06938450546068564,-0.3510213261984423
411,CCCOC(=O)c1ncn2c1CN(C)C(=O)c1sccc1-2,0.024089870888059483,-3.3796798622854496
412,CN1C(=O)C2(OCCO2)c2ccccc21,0.09136730522041775,-0.7731518789789606
413,O=C1N(CN2CCOCC2)c2ccccc2C12OCCO2,0.0658938185658999,-1.071833269872809
414,COc1cc2nc(N3CCC(C(=O)NCCc4ccccc4)CC3)nc(N)c2cc1OC,0.07115216320486566,1.4076395690941377
415,COc1cc2nc(N3CCC(C(=O)NCc4ccccc4)CC3)nc(N)c2cc1OC,0.057220148271931455,1.4223824541823011
416,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Cl)ccc1-2,0.007569057878245381,-2.80088074155831
417,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0.02481900568121094,-3.1740786349656975
418,NC(=O)c1cc(-c2ccccc2)nnc1Cl,0.006948019271848362,1.08162212774122
419,O=C1N(CN2CCCC2)c2ccccc2C12OCCO2,0.1435256524944008,-0.46821582984417265
420,COc1cc2c(cc1C)CC(N)C2,0.1697834358242736,-0.15465448858465564
421,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)c2ccc(F)cc2)cc1,0.02550422138617073,1.0586854354077118
422,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NC)cc1,0.02182774332919662,0.8098458671278731
423,CN(C)c1cccc2c(S(=O)(=O)Nc3ncc(Br)cn3)cccc12,0.012311996340484724,1.6222454949411418
424,CCOC(=O)CNC(=O)c1cc(-c2ccncc2)nnc1Cl,0.0018533868548635771,0.44246898865922313
425,O=C(NCc1ccc(Cl)cc1Cl)c1cc(-c2ccncc2)nnc1Cl,0.008529579014213112,2.5145230595079244
426,COc1cccc(-c2ccc(N3CC(CNC(C)=O)OC3=O)cc2)cc1=O,0.014167409409164418,-3.0682763494640937
427,C/C=C(/C)C(=O)O[C@@]12C[C@@H](C)[C@]3(O)C4C=C(C)C(=O)[C@@]4(O)CC(CO)=C[C@H]3[C@@H]1C2(C)C,0.031107803070111698,-5.830939455593163
428,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)Nc2ccccc2)cc1,0.004669023788672512,2.296525642539519
429,O=C1Nc2ccc(Cl)cc2C12OCCO2,0.03880396863171002,-0.5500205827639649
430,O=C1N(Cc2ccccc2)c2ccccc2C12OCCO2,0.06042396144976115,0.7216564925279683
431,Cc1ccc2c(c1)C1(OCCO1)C(=O)N2,0.024409516483060428,-0.7676177864192426
432,Cc1cc(CCCCCOc2ccc(C3=NCCO3)cc2Cl)on1,0.06657133588719703,1.9262543694688539
433,Cc1cc(CCCCCOc2ccc(C3=NCCO3)cc2)on1,0.054795268752100126,1.6230184500635918
434,C=C(C)[C@]12C[C@@H](C)[C@@]34OC(Cc5ccccc5)(O[C@@H]1C3C=C(CO)C[C@]1(O)C(=O)C(C)=CC41)O2,0.06916561335093019,-6.346738192967451
435,OCCOCOCc1cc(CCCCCOc2c(Cl)cc(C3=NCCO3)cc2Cl)on1,0.06165157650727399,1.2518482064174918
436,Nc1nc(N)c2nc(Sc3cccc4ccccc34)cnc2n1,0.011387670045848624,1.0955358658176637
437,Cc1c(C)c2c(c(C)c1O)C(COc1ccc(CC3SC(=O)NC3=O)cc1)C(C)(C)O2,0.014052682809456691,0.831064028977602
438,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.05895899841838474,0.8659349353604744
439,Cc1cc(CCCCCOc2c(Cl)cc(C3=NCCO3)cc2Cl)on1,0.04568750352548257,2.190881472229181
